date,price,market_cap,total_volume,coin_id
2025-06-15,0.016418181587689745,16644000.962733632,112168.67907591311,dogecoin
2025-06-16,0.016543902954424206,18744963.44781375,87916.94294986832,dogecoin
2025-06-17,0.01643849812809926,15793054.87088331,43427.28298098619,dogecoin
2025-06-18,0.015866883029537343,17243971.543847747,50266.30892611971,dogecoin
2025-06-19,0.016144183026895534,18576686.58107589,97176.9744504173,dogecoin
2025-06-20,0.017633590151273724,15632536.973226037,93414.08366491758,dogecoin
2025-06-21,0.01922275310648365,21584783.267817628,66051.0234701601,dogecoin
2025-06-22,0.01942004631389921,21419551.359054413,92923.70357403625,dogecoin
2025-06-23,0.019308774686099293,18203828.494137686,64767.88334555944,dogecoin
2025-06-24,0.019525833591905243,23349147.69955729,150720.8847289197,dogecoin
2025-06-25,0.019952092014990413,18057220.858186115,80519.84692913886,dogecoin
2025-06-26,0.019581364739265257,17660850.066981275,118816.95464518454,dogecoin
2025-06-27,0.01982452640458855,21983490.004011966,106612.49040488357,dogecoin
2025-06-28,0.017644739041118303,17183557.21262414,49114.96489323402,dogecoin
2025-06-29,0.017748744576182328,16547474.008725183,162634.7992351237,dogecoin
2025-06-30,0.018344693314695574,15986760.400032058,109721.31222693664,dogecoin
2025-07-01,0.017719342239443745,19599948.699824847,83944.84953245646,dogecoin
2025-07-02,0.017604466235788926,19620683.263265997,62661.13762821621,dogecoin
2025-07-03,0.01623826500285454,16670618.572495297,85662.14592767156,dogecoin
2025-07-04,0.014820308025081778,17531319.469705474,45115.22938548217,dogecoin
2025-07-05,0.015041976194104875,13947902.691098347,88853.66480690797,dogecoin
2025-07-06,0.014276799723305976,12675622.629737629,110264.45573132437,dogecoin
2025-07-07,0.012503938195302027,13391551.599492608,153662.94634599547,dogecoin
2025-07-08,0.011533326483193232,12725450.971361712,130140.23825646922,dogecoin
2025-07-09,0.010755443556823327,9571940.23420374,56726.74492448828,dogecoin
2025-07-10,0.011340761623184585,9420139.064649777,61337.65636584004,dogecoin
2025-07-11,0.011485220026950373,12911760.0951264,97085.72939684277,dogecoin
2025-07-12,0.01078677905942905,12842747.66386962,67452.73833394545,dogecoin
2025-07-13,0.010345129348349687,10943790.753365379,46050.84664180136,dogecoin
2025-07-14,0.011297356184260178,10293549.484504875,145139.39721505396,dogecoin
2025-07-15,0.01203989943997316,14431854.744599065,44989.127763994264,dogecoin
2025-07-16,0.011100013961411135,12846120.022659836,148412.9246627468,dogecoin
2025-07-17,0.012006294694245474,12070555.48722174,60873.25528670317,dogecoin
2025-07-18,0.011940932226727723,13494787.992411051,166771.4973779073,dogecoin
2025-07-19,0.01261168798958395,14204899.949623821,119493.92375783923,dogecoin
2025-07-20,0.012470039098953145,14638823.159758378,136210.32888281168,dogecoin
2025-07-21,0.013507646659882598,15349678.187730964,56586.66256592827,dogecoin
2025-07-22,0.012413886005600814,13127333.068218438,152418.26936506372,dogecoin
2025-07-23,0.012194389505334316,12727546.354669213,149497.02371612116,dogecoin
2025-07-24,0.013235207287684583,13062394.065539287,125756.573271569,dogecoin
2025-07-25,0.011021187793170547,11578796.589673376,106540.04523591191,dogecoin
2025-07-26,0.01098785643378808,12285375.421655608,134489.86957428823,dogecoin
2025-07-27,0.010687357872677983,12692467.059896698,43255.84745545198,dogecoin
2025-07-28,0.011201700715718356,11055125.826412601,118036.19631330359,dogecoin
2025-07-29,0.012042880562525483,12397679.253181903,150544.2822034777,dogecoin
2025-07-30,0.012660919595524098,12381394.319853889,88004.73561478125,dogecoin
2025-07-31,0.012877041717596646,13744895.718134096,56306.8929515719,dogecoin
2025-08-01,0.012916181722405723,13587412.458374433,96161.84934225879,dogecoin
2025-08-02,0.012608909072183897,10177073.113332639,135205.81725495963,dogecoin
2025-08-03,0.012796757652469985,13007451.451033564,56180.90432226075,dogecoin
2025-08-04,0.014106836441732898,11784777.219331386,68771.19142714348,dogecoin
2025-08-05,0.013289544728195817,10771886.291187147,61312.86047065924,dogecoin
2025-08-06,0.012918159054778632,14422851.557222746,144110.8388358412,dogecoin
2025-08-07,0.012852461198080789,11611683.885381173,50518.809362692075,dogecoin
2025-08-08,0.013755543079808143,12878792.70023884,130039.77901959022,dogecoin
2025-08-09,0.013973309335031367,11536836.974504909,89223.2573960319,dogecoin
2025-08-10,0.014938078769528292,13023018.627788818,138863.38346787606,dogecoin
2025-08-11,0.016022399539897123,17724650.147036366,165458.88589496483,dogecoin
2025-08-12,0.016689613559398516,16646426.382011436,57104.52569727649,dogecoin
2025-08-13,0.01544991652180018,17802434.909352906,82584.09273610095,dogecoin
2025-08-14,0.017249469864261773,16540462.361630332,145790.99203415427,dogecoin
2025-08-15,0.01895831700583618,17204299.09592128,76435.194221525,dogecoin
2025-08-16,0.01904643153863666,17885359.65848113,69927.87612337022,dogecoin
2025-08-17,0.017207995362153197,18672545.77656756,147735.69217829392,dogecoin
2025-08-18,0.01533172380679109,15669056.517206768,168353.00141076124,dogecoin
2025-08-19,0.015607726937777525,18131129.337029066,113502.27524386565,dogecoin
2025-08-20,0.014844157433618143,15450801.152661188,77951.21541250077,dogecoin
2025-08-21,0.013062810456381883,13026329.728681043,93317.16010400689,dogecoin
2025-08-22,0.011621256184426866,12949578.428301074,64191.61674141015,dogecoin
2025-08-23,0.011241255283581858,13253592.189237487,139640.62805857093,dogecoin
2025-08-24,0.011396891251745605,10739727.862531383,141117.93727240292,dogecoin
2025-08-25,0.012520623744147037,11267941.399355771,154077.92652876806,dogecoin
2025-08-26,0.012947520097624609,13549410.927309398,45891.8268585619,dogecoin
2025-08-27,0.012604432603991873,12598749.624072451,114152.62105736337,dogecoin
2025-08-28,0.012942186891994903,15474639.345902098,69817.567878756,dogecoin
2025-08-29,0.013208015929194392,13009165.467385113,85962.58447527554,dogecoin
2025-08-30,0.013894412273770463,11528647.106836207,142581.8409490297,dogecoin
2025-08-31,0.01385834310269982,16504560.795047838,66984.29067609075,dogecoin
2025-09-01,0.014866313648224381,16909462.167675972,123888.57319908895,dogecoin
2025-09-02,0.01572724604445578,13703150.384159245,125957.18938100878,dogecoin
2025-09-03,0.015821436525021753,18382011.056948002,164146.97415004333,dogecoin
2025-09-04,0.015692559771383924,14692421.596256165,141333.0183874395,dogecoin
2025-09-05,0.016706022842021974,15884834.844670646,144963.4812620959,dogecoin
2025-09-06,0.01587501176870592,18455599.59478637,110279.09549978141,dogecoin
2025-09-07,0.014203962023512234,14375066.160343528,66314.55291320226,dogecoin
2025-09-08,0.012703159188969006,10862537.120170442,96759.32912908983,dogecoin
2025-09-09,0.011997546799630242,11369144.85706223,112559.92062275708,dogecoin
2025-09-10,0.012553940961814631,13669220.253101338,128998.45459349832,dogecoin
2025-09-11,0.012184906319842339,10596892.261476506,119982.91175857073,dogecoin
2025-09-12,0.012361783884567747,12807951.309361016,92732.17318694854,dogecoin
2025-09-13,0.011935664232247147,12867954.825874247,76327.4211419698,dogecoin
2025-09-14,0.011530865993388805,10810664.595082676,63949.4325084696,dogecoin
2025-09-15,0.010705458271756152,11535690.920822665,130965.28674971397,dogecoin
2025-09-16,0.010638734428583381,12273726.42123195,124788.33097484184,dogecoin
2025-09-17,0.010510415742816135,10393189.89866737,130139.98938412036,dogecoin
2025-09-18,0.010816127492895884,10309540.439041374,89997.25023235634,dogecoin
2025-09-19,0.011036114898173249,9937617.108551221,75956.99737776999,dogecoin
2025-09-20,0.010886020240783714,11339773.425980717,139364.46940681798,dogecoin
2025-09-21,0.009740525489209815,11220508.91162968,141140.0428695551,dogecoin
2025-09-22,0.01047243405575962,9737944.729030216,100591.08768077218,dogecoin
2025-09-23,0.010412185056303376,9980019.087988239,120517.77080783383,dogecoin
2025-09-24,0.01047231530310363,10081176.494511357,90123.75718954702,dogecoin
2025-09-25,0.011647671994080702,11931000.87816728,131998.26801527536,dogecoin
2025-09-26,0.012390508668464442,11044448.222074078,149054.5035726036,dogecoin
2025-09-27,0.012780208056955874,14427378.298197707,130249.74286029532,dogecoin
2025-09-28,0.012780701307603868,11735762.811934648,107854.28492300991,dogecoin
2025-09-29,0.012772838768180519,13822064.584109724,100978.88983527721,dogecoin
2025-09-30,0.012990079399505434,13058748.813521331,124395.75549940742,dogecoin
2025-10-01,0.013362679962780266,13821808.83604936,129175.8886791696,dogecoin
2025-10-02,0.014966176475292674,13048163.612951808,113738.00404937874,dogecoin
2025-10-03,0.017560243277136615,19211069.09144836,122180.14007619287,dogecoin
2025-10-04,0.017920548850761317,15688512.370912824,54815.05701805287,dogecoin
2025-10-05,0.015222980727855134,12869347.381772958,163850.10330814667,dogecoin
2025-10-06,0.01421183817976733,14477198.779260093,143323.56562583434,dogecoin
2025-10-07,0.016016809585785313,17357718.54132943,90175.80338761494,dogecoin
2025-10-08,0.016825749509059223,13797355.787378369,114258.60789658783,dogecoin
2025-10-09,0.017330913262112956,14345804.283302983,48533.87759239373,dogecoin
2025-10-10,0.01713197770876822,19206174.776122794,47756.546284880205,dogecoin
2025-10-11,0.015709483145337447,17651380.739044875,74476.78772677525,dogecoin
2025-10-12,0.01755762973311812,15768891.544058757,130436.95940148947,dogecoin
2025-10-13,0.016549387803912505,17312170.28954788,151148.8378445015,dogecoin
2025-10-14,0.017397574167204038,17002162.624465737,113796.19969743067,dogecoin
2025-10-15,0.015817019796427686,16656562.161942465,110346.92429674993,dogecoin
2025-10-16,0.015581750991612527,17843468.849552024,93794.46555841192,dogecoin
2025-10-17,0.016667908094455345,13866742.293839818,63103.739384647706,dogecoin
2025-10-18,0.0163799101097864,18201254.073630985,57590.14791913991,dogecoin
2025-10-19,0.01596072378311633,15916219.568212062,139486.66955567317,dogecoin
2025-10-20,0.0159757993057567,16385590.979209978,160756.7027903134,dogecoin
2025-10-21,0.01448493447991629,15376808.745617246,100931.11008924984,dogecoin
2025-10-22,0.012942429700769269,15130337.859777749,126579.32148624388,dogecoin
2025-10-23,0.013592095069398782,11182053.255921869,159093.35048732,dogecoin
2025-10-24,0.0131931032670358,10710036.436633978,53989.48819910343,dogecoin
2025-10-25,0.013848192735894882,12065995.59171611,140736.38527267633,dogecoin
2025-10-26,0.014934899349927583,17840918.480811767,121144.15275788584,dogecoin
2025-10-27,0.0161909988003293,17583919.2828064,118826.24030080733,dogecoin
2025-10-28,0.01435703497672641,15015397.599141022,79798.90463140016,dogecoin
2025-10-29,0.013658593218774584,11183869.49341497,129696.40273415382,dogecoin
2025-10-30,0.014175311069469435,16324913.210789025,143836.713739649,dogecoin
2025-10-31,0.014726874082165293,16569246.400901895,56889.416030321394,dogecoin
2025-11-01,0.017048722341052144,18172574.4169254,110523.98245007545,dogecoin
2025-11-02,0.015968976507045308,14941410.015752379,55411.310575894735,dogecoin
2025-11-03,0.017277982065483238,14309658.995521009,153753.1874604497,dogecoin
2025-11-04,0.017731688444393982,18299375.456801806,107223.6821386843,dogecoin
2025-11-05,0.015699344186673056,17078968.463995986,145515.62538074658,dogecoin
2025-11-06,0.01510046025886517,12649597.273957416,89430.91880244233,dogecoin
2025-11-07,0.015380980918101849,16203972.047229772,58447.473919081494,dogecoin
2025-11-08,0.013549018887042763,12391206.814598724,47791.16130917821,dogecoin
2025-11-09,0.011584771276628315,12809254.82222923,78392.47664847788,dogecoin
2025-11-10,0.01015883676035212,10319817.144106744,73639.79679642002,dogecoin
2025-11-11,0.010345143282782255,8810076.24968538,113944.87668754514,dogecoin
2025-11-12,0.00999623565491386,10102273.5145057,45271.701853122686,dogecoin
2025-11-13,0.009564429274828107,9165542.316307804,108872.74439814461,dogecoin
2025-11-14,0.009174262456986437,8001263.161069069,92450.8971065304,dogecoin
2025-11-15,0.008261528215197985,9390104.931307184,116083.08941409139,dogecoin
2025-11-16,0.007999239376763246,6434679.181210156,132058.2348391715,dogecoin
2025-11-17,0.006981513242312255,6456861.673179645,123346.72299767949,dogecoin
2025-11-18,0.00756331680886915,6088757.55265339,168042.1570951042,dogecoin
2025-11-19,0.008460803279809203,7093560.979000852,60128.83134430107,dogecoin
2025-11-20,0.007084869715794986,6509850.974994609,97291.46863854676,dogecoin
2025-11-21,0.006853626113609293,5631682.656247891,96665.91892202217,dogecoin
2025-11-22,0.006661170808448344,6918639.800985227,95674.28347212239,dogecoin
2025-11-23,0.006581144065469765,5493578.176936897,127134.29498544021,dogecoin
2025-11-24,0.007043845414895989,7612181.277471378,104953.07771970711,dogecoin
2025-11-25,0.006815380016341742,5595814.414040261,108472.6513761528,dogecoin
2025-11-26,0.006774640384459189,5580430.881118211,97625.38899871251,dogecoin
2025-11-27,0.008188737137106555,7551083.121018906,168941.68127986672,dogecoin
2025-11-28,0.008126580498941686,9415688.667442044,160764.0719744279,dogecoin
2025-11-29,0.00913295014340286,9649485.139884384,81734.8341439573,dogecoin
2025-11-30,0.009455700710759048,10477412.970395265,56728.22540775006,dogecoin
2025-12-01,0.009091092394544531,7787619.237995246,149570.00231492188,dogecoin
2025-12-02,0.008634252464172418,9788221.802315501,169639.20705677988,dogecoin
2025-12-03,0.00863158377517445,6933393.0296363225,79807.63399005482,dogecoin
2025-12-04,0.007952682791658214,7039897.244050837,88117.57804482519,dogecoin
2025-12-05,0.007473369687848747,7820410.021398492,162558.2306393634,dogecoin
2025-12-06,0.007253546182758278,6891583.808067073,133169.01354539397,dogecoin
2025-12-07,0.007403941557009642,8837917.386839451,80193.88730190363,dogecoin
2025-12-08,0.008351792710050572,6782789.00820272,116583.42763869918,dogecoin
2025-12-09,0.00806994634934175,9679410.535392946,162889.27136894266,dogecoin
2025-12-10,0.008332270149758325,8744310.350330187,146006.17113558677,dogecoin
2025-12-11,0.0073844506794130725,7557858.241865651,137083.6710004041,dogecoin
2025-12-12,0.007934003011769155,6536071.168831449,136467.02974519538,dogecoin
2025-12-13,0.006979401380936844,6346589.880450209,65197.59134726447,dogecoin
2025-12-14,0.007370855436426455,8622906.350283086,147646.85800156192,dogecoin
2025-12-15,0.007330575578284959,6903191.302501619,77705.12563654092,dogecoin
2025-12-16,0.007270129807315859,7740225.707781847,161121.748882445,dogecoin
2025-12-17,0.007118776389969434,8541097.520464111,88991.59885425733,dogecoin
2025-12-18,0.006471767293053852,5858424.222355461,151851.70062288773,dogecoin
2025-12-19,0.005907565508406783,6087346.6190929,76444.77055101968,dogecoin
2025-12-20,0.006254672854971671,6746134.506853705,108102.18441423567,dogecoin
2025-12-21,0.006261150035391005,5421222.3845765535,56127.87517485523,dogecoin
2025-12-22,0.00612760614496254,5266487.681926857,126665.1601320122,dogecoin
2025-12-23,0.006319019426680223,6208582.96467053,149100.1075837719,dogecoin
2025-12-24,0.006365095945911389,6074370.243981872,134102.02836605805,dogecoin
2025-12-25,0.006013072987527041,6528310.2102782475,109215.46039967884,dogecoin
2025-12-26,0.007050146097085947,5836135.675165353,48252.27452168608,dogecoin
2025-12-27,0.0074171269746610285,8817974.895253707,161513.72841428447,dogecoin
2025-12-28,0.007484584262072742,6030410.318632467,132449.91744377592,dogecoin
2025-12-29,0.007216989484069037,7509470.466386346,137597.69039158,dogecoin
2025-12-30,0.007699756848009005,7892659.151584408,143821.77337762795,dogecoin
2025-12-31,0.007276811122504931,6213569.269511626,137837.28680577036,dogecoin
2026-01-01,0.006834204675531152,5879920.026294195,98742.31092253755,dogecoin
2026-01-02,0.007645648894854417,8540732.61929672,136036.78323421322,dogecoin
2026-01-03,0.007663595238455101,8851643.962813258,122190.91544581695,dogecoin
2026-01-04,0.007255628014021596,6625888.741661145,151387.08254277028,dogecoin
2026-01-05,0.007259966871322716,7079815.044738741,144813.62645551475,dogecoin
2026-01-06,0.007693481699773807,7247244.500514655,47775.23376457564,dogecoin
2026-01-07,0.00802959308018227,6656683.661532022,90808.10401740718,dogecoin
2026-01-08,0.008578804065615625,9173158.181576552,46926.30940344656,dogecoin
2026-01-09,0.007830141158324266,8848663.791611584,55514.55290767749,dogecoin
2026-01-10,0.008351945220691274,7700090.453293387,119179.86705546046,dogecoin
2026-01-11,0.008248931373514989,9866301.966562206,153912.2821981873,dogecoin
2026-01-12,0.00830203018748044,6893512.917314556,57777.65673543157,dogecoin
2026-01-13,0.00900657877936606,9589451.103262201,100013.88415202103,dogecoin
2026-01-14,0.009451420884683997,9255693.354784125,158637.06036282156,dogecoin
2026-01-15,0.009685567301368997,9478690.94913034,146323.37541812743,dogecoin
2026-01-16,0.008342375076807382,8201040.613929253,108757.65679940606,dogecoin
2026-01-17,0.008317472003723635,7514608.967565689,140875.35851442596,dogecoin
2026-01-18,0.007862279408355375,8540205.479771806,109143.45619067847,dogecoin
2026-01-19,0.008255182444099026,8986844.303363651,62656.773003563234,dogecoin
2026-01-20,0.008829471324579556,8060943.933993059,58403.85443576409,dogecoin
2026-01-21,0.008644563021008904,9803994.153905835,66516.9495885514,dogecoin
2026-01-22,0.008242652188357359,7638778.817945629,87242.56710812415,dogecoin
2026-01-23,0.009142263949848151,9965408.250960497,161142.48162843738,dogecoin
2026-01-24,0.008758103004553767,7430373.774602108,144458.99774083417,dogecoin
2026-01-25,0.008027522848094831,6963720.7953231465,97682.1990563555,dogecoin
2026-01-26,0.007561228283257817,7004103.810200422,105367.28049791571,dogecoin
2026-01-27,0.007268987133972472,7541934.017730555,76365.20585246789,dogecoin
2026-01-28,0.0068321543449294,7229817.116029571,132305.00195019663,dogecoin
2026-01-29,0.007237829884668427,6937767.326310328,144852.62311140986,dogecoin
2026-01-30,0.006125708797225052,5091295.031771092,72960.34869761602,dogecoin
2026-01-31,0.0057484923736312865,5457928.278136792,47832.257032774345,dogecoin
2026-02-01,0.005730529362898516,6163224.480084649,122045.84025327873,dogecoin
2026-02-02,0.005816013018372404,6213817.749579008,114220.29518975288,dogecoin
2026-02-03,0.006505957561774605,5621658.475764932,93771.72226618175,dogecoin
2026-02-04,0.007210986322033554,5791241.0988831,124596.47757608432,dogecoin
2026-02-05,0.006404425957729871,7052506.772385766,112703.19549310583,dogecoin
2026-02-06,0.005550310219779038,4676398.704202101,74449.15101575958,dogecoin
2026-02-07,0.005561122159514691,4632079.187338495,93210.44439189711,dogecoin
2026-02-08,0.0053001778104298835,4245869.020154145,97084.48014277332,dogecoin
2026-02-09,0.004858981236286067,4727985.679275727,154731.61929563436,dogecoin
2026-02-10,0.004865436212212463,4871788.332866821,165015.27965144234,dogecoin
2026-02-11,0.004944980315522832,5217278.714866835,156357.6737055534,dogecoin
2026-02-12,0.004655561542228961,4275786.606129616,134195.1980666274,dogecoin
2026-02-13,0.004453110108871224,4827927.881550557,117086.57353474227,dogecoin
2026-02-14,0.004216458892863726,3658759.440694433,130380.85852190925,dogecoin
2026-02-15,0.004095849671405488,4639762.211382249,162236.42564341784,dogecoin
2026-02-16,0.004251905995899662,4374102.932061524,74374.83874103855,dogecoin
2026-02-17,0.003931935569515634,4063875.321690411,110727.86472835914,dogecoin
2026-02-18,0.00375638270859437,3320304.8616787246,130425.02242255199,dogecoin
2026-02-19,0.003652144027466507,3029977.552429376,129103.99266884504,dogecoin
2026-02-20,0.003651148203340914,3599630.2145991125,74665.56734604665,dogecoin
2026-02-21,0.003722414652962894,3894556.902520266,117308.26974219338,dogecoin
2026-02-22,0.004255308271638688,3566027.410004165,143978.92565856996,dogecoin
2026-02-23,0.004426579324191951,5224309.9601047775,103072.56995640609,dogecoin
2026-02-24,0.004612120256617689,5498411.777577592,143645.50477908872,dogecoin
2026-02-25,0.004526967091123302,4609279.476768512,88385.03121370573,dogecoin
2026-02-26,0.004217365069782753,4976607.44355743,162191.91621337927,dogecoin
2026-02-27,0.004062271549304907,3541399.35275711,110575.87616363539,dogecoin
2026-02-28,0.0038610945610264877,3128136.3165348824,118483.36372605833,dogecoin
2026-03-01,0.003967877560902297,3236850.933027568,46498.60002258503,dogecoin
2026-03-02,0.0035100253608872783,3632893.7697601267,64209.314983895776,dogecoin
2026-03-03,0.0036563139527647026,3015203.9936056635,123199.0697600582,dogecoin
2026-03-04,0.003627038683288262,4292303.744889403,96033.4724022396,dogecoin
2026-03-05,0.0038139558596048152,3267695.488023185,107290.8832834173,dogecoin
2026-03-06,0.0036214518791878765,3338577.0947950864,50528.85461354681,dogecoin
2026-03-07,0.0033936774762276197,3831486.0363573134,148852.242897324,dogecoin
2026-03-08,0.0032977490386767675,2926739.5070359614,142524.46429276772,dogecoin
